run_ID,ave_velocity,d_p_cm,biomass_gm2,d_c,frontal_area_unit_volume,height,p_density,f_density,kin_viscosity_cm2,Re_c,c_density,radius_ratio
40_2766,46,0.004,1000,0.489264759,0.03,10,2.65,1,0.00979,18.79468846,613.164947,0.008175533
40_2767,46,0.004,1000,0.489264759,0.031,10,2.65,1,0.00979,18.79468846,633.6037785,0.008175533
40_2768,46,0.004,1000,0.489264759,0.032,10,2.65,1,0.00979,18.79468846,654.0426101,0.008175533
40_2769,46,0.004,1000,0.489264759,0.033,10,2.65,1,0.00979,18.79468846,674.4814417,0.008175533
40_2770,46,0.004,1000,0.489264759,0.034,10,2.65,1,0.00979,18.79468846,694.9202732,0.008175533
40_2771,46,0.004,1000,0.489264759,0.035,10,2.65,1,0.00979,18.79468846,715.3591048,0.008175533
40_2772,46,0.004,1000,0.489264759,0.036,10,2.65,1,0.00979,18.79468846,735.7979363,0.008175533
40_2773,46,0.004,1000,0.489264759,0.037,10,2.65,1,0.00979,18.79468846,756.2367679,0.008175533
40_2774,46,0.004,1000,0.489264759,0.038,10,2.65,1,0.00979,18.79468846,776.6755995,0.008175533
40_2775,46,0.004,1000,0.489264759,0.039,10,2.65,1,0.00979,18.79468846,797.114431,0.008175533
40_2776,46,0.004,1000,0.489264759,0.04,10,2.65,1,0.00979,18.79468846,817.5532626,0.008175533
40_2777,46,0.004,1000,0.489264759,0.041,10,2.65,1,0.00979,18.79468846,837.9920942,0.008175533
40_2778,46,0.004,1000,0.489264759,0.042,10,2.65,1,0.00979,18.79468846,858.4309257,0.008175533
40_2779,46,0.004,1000,0.489264759,0.043,10,2.65,1,0.00979,18.79468846,878.8697573,0.008175533
40_2780,46,0.004,1000,0.489264759,0.044,10,2.65,1,0.00979,18.79468846,899.3085889,0.008175533
40_2781,46,0.004,1000,0.489264759,0.045,10,2.65,1,0.00979,18.79468846,919.7474204,0.008175533
40_2782,46,0.004,1000,0.489264759,0.046,10,2.65,1,0.00979,18.79468846,940.186252,0.008175533
40_2783,46,0.004,1000,0.489264759,0.047,10,2.65,1,0.00979,18.79468846,960.6250836,0.008175533
40_2784,46,0.004,1000,0.489264759,0.048,10,2.65,1,0.00979,18.79468846,981.0639151,0.008175533
40_2785,46,0.004,1000,0.489264759,0.049,10,2.65,1,0.00979,18.79468846,1001.502747,0.008175533
40_2786,46,0.004,1000,0.489264759,0.05,10,2.65,1,0.00979,18.79468846,1021.941578,0.008175533
40_2787,46,0.004,1000,0.489264759,0.051,10,2.65,1,0.00979,18.79468846,1042.38041,0.008175533
40_2788,46,0.004,1000,0.489264759,0.052,10,2.65,1,0.00979,18.79468846,1062.819241,0.008175533
40_2789,46,0.004,1000,0.489264759,0.053,10,2.65,1,0.00979,18.79468846,1083.258073,0.008175533
40_2790,46,0.004,1000,0.489264759,0.054,10,2.65,1,0.00979,18.79468846,1103.696905,0.008175533
40_2791,46,0.004,1000,0.489264759,0.055,10,2.65,1,0.00979,18.79468846,1124.135736,0.008175533
40_2792,46,0.004,1000,0.489264759,0.056,10,2.65,1,0.00979,18.79468846,1144.574568,0.008175533
40_2793,46,0.004,1000,0.489264759,0.057,10,2.65,1,0.00979,18.79468846,1165.013399,0.008175533
40_2794,46,0.004,1000,0.489264759,0.058,10,2.65,1,0.00979,18.79468846,1185.452231,0.008175533
40_2795,46,0.004,1000,0.489264759,0.059,10,2.65,1,0.00979,18.79468846,1205.891062,0.008175533
40_2796,46,0.004,1000,0.489264759,0.06,10,2.65,1,0.00979,18.79468846,1226.329894,0.008175533
40_2797,46,0.004,1000,0.489264759,0.061,10,2.65,1,0.00979,18.79468846,1246.768725,0.008175533
40_2798,46,0.004,1000,0.489264759,0.062,10,2.65,1,0.00979,18.79468846,1267.207557,0.008175533
40_2799,46,0.004,1000,0.489264759,0.063,10,2.65,1,0.00979,18.79468846,1287.646389,0.008175533
40_2800,46,0.004,1000,0.489264759,0.064,10,2.65,1,0.00979,18.79468846,1308.08522,0.008175533
40_2801,46,0.004,1000,0.489264759,0.065,10,2.65,1,0.00979,18.79468846,1328.524052,0.008175533
40_2802,46,0.004,1000,0.489264759,0.066,10,2.65,1,0.00979,18.79468846,1348.962883,0.008175533
40_2803,46,0.004,1000,0.489264759,0.067,10,2.65,1,0.00979,18.79468846,1369.401715,0.008175533
40_2804,46,0.004,1000,0.489264759,0.068,10,2.65,1,0.00979,18.79468846,1389.840546,0.008175533
40_2805,46,0.004,1000,0.489264759,0.069,10,2.65,1,0.00979,18.79468846,1410.279378,0.008175533
40_2806,46,0.004,1000,0.489264759,0.07,10,2.65,1,0.00979,18.79468846,1430.71821,0.008175533
40_2807,47,0.004,1000,0.489264759,0.01,10,2.65,1,0.00979,19.20326864,204.3883157,0.008175533
40_2808,47,0.004,1000,0.489264759,0.011,10,2.65,1,0.00979,19.20326864,224.8271472,0.008175533
40_2809,47,0.004,1000,0.489264759,0.012,10,2.65,1,0.00979,19.20326864,245.2659788,0.008175533
40_2810,47,0.004,1000,0.489264759,0.013,10,2.65,1,0.00979,19.20326864,265.7048103,0.008175533
40_2811,47,0.004,1000,0.489264759,0.014,10,2.65,1,0.00979,19.20326864,286.1436419,0.008175533
40_2812,47,0.004,1000,0.489264759,0.015,10,2.65,1,0.00979,19.20326864,306.5824735,0.008175533
40_2813,47,0.004,1000,0.489264759,0.016,10,2.65,1,0.00979,19.20326864,327.021305,0.008175533
40_2814,47,0.004,1000,0.489264759,0.017,10,2.65,1,0.00979,19.20326864,347.4601366,0.008175533
40_2815,47,0.004,1000,0.489264759,0.018,10,2.65,1,0.00979,19.20326864,367.8989682,0.008175533
40_2816,47,0.004,1000,0.489264759,0.019,10,2.65,1,0.00979,19.20326864,388.3377997,0.008175533
40_2817,47,0.004,1000,0.489264759,0.02,10,2.65,1,0.00979,19.20326864,408.7766313,0.008175533
40_2818,47,0.004,1000,0.489264759,0.021,10,2.65,1,0.00979,19.20326864,429.2154629,0.008175533
40_2819,47,0.004,1000,0.489264759,0.022,10,2.65,1,0.00979,19.20326864,449.6542944,0.008175533
40_2820,47,0.004,1000,0.489264759,0.023,10,2.65,1,0.00979,19.20326864,470.093126,0.008175533
40_2821,47,0.004,1000,0.489264759,0.024,10,2.65,1,0.00979,19.20326864,490.5319576,0.008175533
40_2822,47,0.004,1000,0.489264759,0.025,10,2.65,1,0.00979,19.20326864,510.9707891,0.008175533
40_2823,47,0.004,1000,0.489264759,0.026,10,2.65,1,0.00979,19.20326864,531.4096207,0.008175533
40_2824,47,0.004,1000,0.489264759,0.027,10,2.65,1,0.00979,19.20326864,551.8484523,0.008175533
40_2825,47,0.004,1000,0.489264759,0.028,10,2.65,1,0.00979,19.20326864,572.2872838,0.008175533
40_2826,47,0.004,1000,0.489264759,0.029,10,2.65,1,0.00979,19.20326864,592.7261154,0.008175533
40_2827,47,0.004,1000,0.489264759,0.03,10,2.65,1,0.00979,19.20326864,613.164947,0.008175533
40_2828,47,0.004,1000,0.489264759,0.031,10,2.65,1,0.00979,19.20326864,633.6037785,0.008175533
40_2829,47,0.004,1000,0.489264759,0.032,10,2.65,1,0.00979,19.20326864,654.0426101,0.008175533
40_2830,47,0.004,1000,0.489264759,0.033,10,2.65,1,0.00979,19.20326864,674.4814417,0.008175533
40_2831,47,0.004,1000,0.489264759,0.034,10,2.65,1,0.00979,19.20326864,694.9202732,0.008175533
40_2832,47,0.004,1000,0.489264759,0.035,10,2.65,1,0.00979,19.20326864,715.3591048,0.008175533
40_2833,47,0.004,1000,0.489264759,0.036,10,2.65,1,0.00979,19.20326864,735.7979363,0.008175533
40_2834,47,0.004,1000,0.489264759,0.037,10,2.65,1,0.00979,19.20326864,756.2367679,0.008175533
40_2835,47,0.004,1000,0.489264759,0.038,10,2.65,1,0.00979,19.20326864,776.6755995,0.008175533
40_2836,47,0.004,1000,0.489264759,0.039,10,2.65,1,0.00979,19.20326864,797.114431,0.008175533
40_2837,47,0.004,1000,0.489264759,0.04,10,2.65,1,0.00979,19.20326864,817.5532626,0.008175533
40_2838,47,0.004,1000,0.489264759,0.041,10,2.65,1,0.00979,19.20326864,837.9920942,0.008175533
40_2839,47,0.004,1000,0.489264759,0.042,10,2.65,1,0.00979,19.20326864,858.4309257,0.008175533
40_2840,47,0.004,1000,0.489264759,0.043,10,2.65,1,0.00979,19.20326864,878.8697573,0.008175533
40_2841,47,0.004,1000,0.489264759,0.044,10,2.65,1,0.00979,19.20326864,899.3085889,0.008175533
40_2842,47,0.004,1000,0.489264759,0.045,10,2.65,1,0.00979,19.20326864,919.7474204,0.008175533
40_2843,47,0.004,1000,0.489264759,0.046,10,2.65,1,0.00979,19.20326864,940.186252,0.008175533
40_2844,47,0.004,1000,0.489264759,0.047,10,2.65,1,0.00979,19.20326864,960.6250836,0.008175533
40_2845,47,0.004,1000,0.489264759,0.048,10,2.65,1,0.00979,19.20326864,981.0639151,0.008175533
40_2846,47,0.004,1000,0.489264759,0.049,10,2.65,1,0.00979,19.20326864,1001.502747,0.008175533
40_2847,47,0.004,1000,0.489264759,0.05,10,2.65,1,0.00979,19.20326864,1021.941578,0.008175533
40_2848,47,0.004,1000,0.489264759,0.051,10,2.65,1,0.00979,19.20326864,1042.38041,0.008175533
40_2849,47,0.004,1000,0.489264759,0.052,10,2.65,1,0.00979,19.20326864,1062.819241,0.008175533
40_2850,47,0.004,1000,0.489264759,0.053,10,2.65,1,0.00979,19.20326864,1083.258073,0.008175533
40_2851,47,0.004,1000,0.489264759,0.054,10,2.65,1,0.00979,19.20326864,1103.696905,0.008175533
40_2852,47,0.004,1000,0.489264759,0.055,10,2.65,1,0.00979,19.20326864,1124.135736,0.008175533
40_2853,47,0.004,1000,0.489264759,0.056,10,2.65,1,0.00979,19.20326864,1144.574568,0.008175533
40_2854,47,0.004,1000,0.489264759,0.057,10,2.65,1,0.00979,19.20326864,1165.013399,0.008175533
40_2855,47,0.004,1000,0.489264759,0.058,10,2.65,1,0.00979,19.20326864,1185.452231,0.008175533
40_2856,47,0.004,1000,0.489264759,0.059,10,2.65,1,0.00979,19.20326864,1205.891062,0.008175533
40_2857,47,0.004,1000,0.489264759,0.06,10,2.65,1,0.00979,19.20326864,1226.329894,0.008175533
40_2858,47,0.004,1000,0.489264759,0.061,10,2.65,1,0.00979,19.20326864,1246.768725,0.008175533
40_2859,47,0.004,1000,0.489264759,0.062,10,2.65,1,0.00979,19.20326864,1267.207557,0.008175533
40_2860,47,0.004,1000,0.489264759,0.063,10,2.65,1,0.00979,19.20326864,1287.646389,0.008175533
40_2861,47,0.004,1000,0.489264759,0.064,10,2.65,1,0.00979,19.20326864,1308.08522,0.008175533
40_2862,47,0.004,1000,0.489264759,0.065,10,2.65,1,0.00979,19.20326864,1328.524052,0.008175533
40_2863,47,0.004,1000,0.489264759,0.066,10,2.65,1,0.00979,19.20326864,1348.962883,0.008175533
40_2864,47,0.004,1000,0.489264759,0.067,10,2.65,1,0.00979,19.20326864,1369.401715,0.008175533
40_2865,47,0.004,1000,0.489264759,0.068,10,2.65,1,0.00979,19.20326864,1389.840546,0.008175533
40_2866,47,0.004,1000,0.489264759,0.069,10,2.65,1,0.00979,19.20326864,1410.279378,0.008175533
40_2867,47,0.004,1000,0.489264759,0.07,10,2.65,1,0.00979,19.20326864,1430.71821,0.008175533
40_2868,48,0.004,1000,0.489264759,0.01,10,2.65,1,0.00979,19.61184883,204.3883157,0.008175533
40_2869,48,0.004,1000,0.489264759,0.011,10,2.65,1,0.00979,19.61184883,224.8271472,0.008175533
40_2870,48,0.004,1000,0.489264759,0.012,10,2.65,1,0.00979,19.61184883,245.2659788,0.008175533
40_2871,48,0.004,1000,0.489264759,0.013,10,2.65,1,0.00979,19.61184883,265.7048103,0.008175533
40_2872,48,0.004,1000,0.489264759,0.014,10,2.65,1,0.00979,19.61184883,286.1436419,0.008175533
40_2873,48,0.004,1000,0.489264759,0.015,10,2.65,1,0.00979,19.61184883,306.5824735,0.008175533
40_2874,48,0.004,1000,0.489264759,0.016,10,2.65,1,0.00979,19.61184883,327.021305,0.008175533
40_2875,48,0.004,1000,0.489264759,0.017,10,2.65,1,0.00979,19.61184883,347.4601366,0.008175533
40_2876,48,0.004,1000,0.489264759,0.018,10,2.65,1,0.00979,19.61184883,367.8989682,0.008175533
40_2877,48,0.004,1000,0.489264759,0.019,10,2.65,1,0.00979,19.61184883,388.3377997,0.008175533
40_2878,48,0.004,1000,0.489264759,0.02,10,2.65,1,0.00979,19.61184883,408.7766313,0.008175533
40_2879,48,0.004,1000,0.489264759,0.021,10,2.65,1,0.00979,19.61184883,429.2154629,0.008175533
40_2880,48,0.004,1000,0.489264759,0.022,10,2.65,1,0.00979,19.61184883,449.6542944,0.008175533
40_2881,48,0.004,1000,0.489264759,0.023,10,2.65,1,0.00979,19.61184883,470.093126,0.008175533
40_2882,48,0.004,1000,0.489264759,0.024,10,2.65,1,0.00979,19.61184883,490.5319576,0.008175533
40_2883,48,0.004,1000,0.489264759,0.025,10,2.65,1,0.00979,19.61184883,510.9707891,0.008175533
40_2884,48,0.004,1000,0.489264759,0.026,10,2.65,1,0.00979,19.61184883,531.4096207,0.008175533
40_2885,48,0.004,1000,0.489264759,0.027,10,2.65,1,0.00979,19.61184883,551.8484523,0.008175533
40_2886,48,0.004,1000,0.489264759,0.028,10,2.65,1,0.00979,19.61184883,572.2872838,0.008175533
40_2887,48,0.004,1000,0.489264759,0.029,10,2.65,1,0.00979,19.61184883,592.7261154,0.008175533
40_2888,48,0.004,1000,0.489264759,0.03,10,2.65,1,0.00979,19.61184883,613.164947,0.008175533
40_2889,48,0.004,1000,0.489264759,0.031,10,2.65,1,0.00979,19.61184883,633.6037785,0.008175533
40_2890,48,0.004,1000,0.489264759,0.032,10,2.65,1,0.00979,19.61184883,654.0426101,0.008175533
40_2891,48,0.004,1000,0.489264759,0.033,10,2.65,1,0.00979,19.61184883,674.4814417,0.008175533
40_2892,48,0.004,1000,0.489264759,0.034,10,2.65,1,0.00979,19.61184883,694.9202732,0.008175533
40_2893,48,0.004,1000,0.489264759,0.035,10,2.65,1,0.00979,19.61184883,715.3591048,0.008175533
40_2894,48,0.004,1000,0.489264759,0.036,10,2.65,1,0.00979,19.61184883,735.7979363,0.008175533
40_2895,48,0.004,1000,0.489264759,0.037,10,2.65,1,0.00979,19.61184883,756.2367679,0.008175533
40_2896,48,0.004,1000,0.489264759,0.038,10,2.65,1,0.00979,19.61184883,776.6755995,0.008175533
40_2897,48,0.004,1000,0.489264759,0.039,10,2.65,1,0.00979,19.61184883,797.114431,0.008175533
40_2898,48,0.004,1000,0.489264759,0.04,10,2.65,1,0.00979,19.61184883,817.5532626,0.008175533
40_2899,48,0.004,1000,0.489264759,0.041,10,2.65,1,0.00979,19.61184883,837.9920942,0.008175533
40_2900,48,0.004,1000,0.489264759,0.042,10,2.65,1,0.00979,19.61184883,858.4309257,0.008175533
40_2901,48,0.004,1000,0.489264759,0.043,10,2.65,1,0.00979,19.61184883,878.8697573,0.008175533
40_2902,48,0.004,1000,0.489264759,0.044,10,2.65,1,0.00979,19.61184883,899.3085889,0.008175533
40_2903,48,0.004,1000,0.489264759,0.045,10,2.65,1,0.00979,19.61184883,919.7474204,0.008175533
40_2904,48,0.004,1000,0.489264759,0.046,10,2.65,1,0.00979,19.61184883,940.186252,0.008175533
40_2905,48,0.004,1000,0.489264759,0.047,10,2.65,1,0.00979,19.61184883,960.6250836,0.008175533
40_2906,48,0.004,1000,0.489264759,0.048,10,2.65,1,0.00979,19.61184883,981.0639151,0.008175533
40_2907,48,0.004,1000,0.489264759,0.049,10,2.65,1,0.00979,19.61184883,1001.502747,0.008175533
40_2908,48,0.004,1000,0.489264759,0.05,10,2.65,1,0.00979,19.61184883,1021.941578,0.008175533
40_2909,48,0.004,1000,0.489264759,0.051,10,2.65,1,0.00979,19.61184883,1042.38041,0.008175533
40_2910,48,0.004,1000,0.489264759,0.052,10,2.65,1,0.00979,19.61184883,1062.819241,0.008175533
40_2911,48,0.004,1000,0.489264759,0.053,10,2.65,1,0.00979,19.61184883,1083.258073,0.008175533
40_2912,48,0.004,1000,0.489264759,0.054,10,2.65,1,0.00979,19.61184883,1103.696905,0.008175533
40_2913,48,0.004,1000,0.489264759,0.055,10,2.65,1,0.00979,19.61184883,1124.135736,0.008175533
40_2914,48,0.004,1000,0.489264759,0.056,10,2.65,1,0.00979,19.61184883,1144.574568,0.008175533
40_2915,48,0.004,1000,0.489264759,0.057,10,2.65,1,0.00979,19.61184883,1165.013399,0.008175533
40_2916,48,0.004,1000,0.489264759,0.058,10,2.65,1,0.00979,19.61184883,1185.452231,0.008175533
40_2917,48,0.004,1000,0.489264759,0.059,10,2.65,1,0.00979,19.61184883,1205.891062,0.008175533
40_2918,48,0.004,1000,0.489264759,0.06,10,2.65,1,0.00979,19.61184883,1226.329894,0.008175533
40_2919,48,0.004,1000,0.489264759,0.061,10,2.65,1,0.00979,19.61184883,1246.768725,0.008175533
40_2920,48,0.004,1000,0.489264759,0.062,10,2.65,1,0.00979,19.61184883,1267.207557,0.008175533
40_2921,48,0.004,1000,0.489264759,0.063,10,2.65,1,0.00979,19.61184883,1287.646389,0.008175533
40_2922,48,0.004,1000,0.489264759,0.064,10,2.65,1,0.00979,19.61184883,1308.08522,0.008175533
40_2923,48,0.004,1000,0.489264759,0.065,10,2.65,1,0.00979,19.61184883,1328.524052,0.008175533
40_2924,48,0.004,1000,0.489264759,0.066,10,2.65,1,0.00979,19.61184883,1348.962883,0.008175533
40_2925,48,0.004,1000,0.489264759,0.067,10,2.65,1,0.00979,19.61184883,1369.401715,0.008175533
40_2926,48,0.004,1000,0.489264759,0.068,10,2.65,1,0.00979,19.61184883,1389.840546,0.008175533
40_2927,48,0.004,1000,0.489264759,0.069,10,2.65,1,0.00979,19.61184883,1410.279378,0.008175533
40_2928,48,0.004,1000,0.489264759,0.07,10,2.65,1,0.00979,19.61184883,1430.71821,0.008175533
40_2929,49,0.004,1000,0.489264759,0.01,10,2.65,1,0.00979,20.02042901,204.3883157,0.008175533
40_2930,49,0.004,1000,0.489264759,0.011,10,2.65,1,0.00979,20.02042901,224.8271472,0.008175533
40_2931,49,0.004,1000,0.489264759,0.012,10,2.65,1,0.00979,20.02042901,245.2659788,0.008175533
40_2932,49,0.004,1000,0.489264759,0.013,10,2.65,1,0.00979,20.02042901,265.7048103,0.008175533
40_2933,49,0.004,1000,0.489264759,0.014,10,2.65,1,0.00979,20.02042901,286.1436419,0.008175533
40_2934,49,0.004,1000,0.489264759,0.015,10,2.65,1,0.00979,20.02042901,306.5824735,0.008175533
40_2935,49,0.004,1000,0.489264759,0.016,10,2.65,1,0.00979,20.02042901,327.021305,0.008175533
40_2936,49,0.004,1000,0.489264759,0.017,10,2.65,1,0.00979,20.02042901,347.4601366,0.008175533
40_2937,49,0.004,1000,0.489264759,0.018,10,2.65,1,0.00979,20.02042901,367.8989682,0.008175533
40_2938,49,0.004,1000,0.489264759,0.019,10,2.65,1,0.00979,20.02042901,388.3377997,0.008175533
40_2939,49,0.004,1000,0.489264759,0.02,10,2.65,1,0.00979,20.02042901,408.7766313,0.008175533
40_2940,49,0.004,1000,0.489264759,0.021,10,2.65,1,0.00979,20.02042901,429.2154629,0.008175533
40_2941,49,0.004,1000,0.489264759,0.022,10,2.65,1,0.00979,20.02042901,449.6542944,0.008175533
40_2942,49,0.004,1000,0.489264759,0.023,10,2.65,1,0.00979,20.02042901,470.093126,0.008175533
40_2943,49,0.004,1000,0.489264759,0.024,10,2.65,1,0.00979,20.02042901,490.5319576,0.008175533
40_2944,49,0.004,1000,0.489264759,0.025,10,2.65,1,0.00979,20.02042901,510.9707891,0.008175533
40_2945,49,0.004,1000,0.489264759,0.026,10,2.65,1,0.00979,20.02042901,531.4096207,0.008175533
40_2946,49,0.004,1000,0.489264759,0.027,10,2.65,1,0.00979,20.02042901,551.8484523,0.008175533
40_2947,49,0.004,1000,0.489264759,0.028,10,2.65,1,0.00979,20.02042901,572.2872838,0.008175533
40_2948,49,0.004,1000,0.489264759,0.029,10,2.65,1,0.00979,20.02042901,592.7261154,0.008175533
40_2949,49,0.004,1000,0.489264759,0.03,10,2.65,1,0.00979,20.02042901,613.164947,0.008175533
40_2950,49,0.004,1000,0.489264759,0.031,10,2.65,1,0.00979,20.02042901,633.6037785,0.008175533
40_2951,49,0.004,1000,0.489264759,0.032,10,2.65,1,0.00979,20.02042901,654.0426101,0.008175533
40_2952,49,0.004,1000,0.489264759,0.033,10,2.65,1,0.00979,20.02042901,674.4814417,0.008175533
40_2953,49,0.004,1000,0.489264759,0.034,10,2.65,1,0.00979,20.02042901,694.9202732,0.008175533
40_2954,49,0.004,1000,0.489264759,0.035,10,2.65,1,0.00979,20.02042901,715.3591048,0.008175533
40_2955,49,0.004,1000,0.489264759,0.036,10,2.65,1,0.00979,20.02042901,735.7979363,0.008175533
40_2956,49,0.004,1000,0.489264759,0.037,10,2.65,1,0.00979,20.02042901,756.2367679,0.008175533
40_2957,49,0.004,1000,0.489264759,0.038,10,2.65,1,0.00979,20.02042901,776.6755995,0.008175533
40_2958,49,0.004,1000,0.489264759,0.039,10,2.65,1,0.00979,20.02042901,797.114431,0.008175533
40_2959,49,0.004,1000,0.489264759,0.04,10,2.65,1,0.00979,20.02042901,817.5532626,0.008175533
40_2960,49,0.004,1000,0.489264759,0.041,10,2.65,1,0.00979,20.02042901,837.9920942,0.008175533
40_2961,49,0.004,1000,0.489264759,0.042,10,2.65,1,0.00979,20.02042901,858.4309257,0.008175533
40_2962,49,0.004,1000,0.489264759,0.043,10,2.65,1,0.00979,20.02042901,878.8697573,0.008175533
40_2963,49,0.004,1000,0.489264759,0.044,10,2.65,1,0.00979,20.02042901,899.3085889,0.008175533
40_2964,49,0.004,1000,0.489264759,0.045,10,2.65,1,0.00979,20.02042901,919.7474204,0.008175533
40_2965,49,0.004,1000,0.489264759,0.046,10,2.65,1,0.00979,20.02042901,940.186252,0.008175533
40_2966,49,0.004,1000,0.489264759,0.047,10,2.65,1,0.00979,20.02042901,960.6250836,0.008175533
40_2967,49,0.004,1000,0.489264759,0.048,10,2.65,1,0.00979,20.02042901,981.0639151,0.008175533
40_2968,49,0.004,1000,0.489264759,0.049,10,2.65,1,0.00979,20.02042901,1001.502747,0.008175533
40_2969,49,0.004,1000,0.489264759,0.05,10,2.65,1,0.00979,20.02042901,1021.941578,0.008175533
40_2970,49,0.004,1000,0.489264759,0.051,10,2.65,1,0.00979,20.02042901,1042.38041,0.008175533
40_2971,49,0.004,1000,0.489264759,0.052,10,2.65,1,0.00979,20.02042901,1062.819241,0.008175533
40_2972,49,0.004,1000,0.489264759,0.053,10,2.65,1,0.00979,20.02042901,1083.258073,0.008175533
40_2973,49,0.004,1000,0.489264759,0.054,10,2.65,1,0.00979,20.02042901,1103.696905,0.008175533
40_2974,49,0.004,1000,0.489264759,0.055,10,2.65,1,0.00979,20.02042901,1124.135736,0.008175533
40_2975,49,0.004,1000,0.489264759,0.056,10,2.65,1,0.00979,20.02042901,1144.574568,0.008175533
40_2976,49,0.004,1000,0.489264759,0.057,10,2.65,1,0.00979,20.02042901,1165.013399,0.008175533
40_2977,49,0.004,1000,0.489264759,0.058,10,2.65,1,0.00979,20.02042901,1185.452231,0.008175533
40_2978,49,0.004,1000,0.489264759,0.059,10,2.65,1,0.00979,20.02042901,1205.891062,0.008175533
40_2979,49,0.004,1000,0.489264759,0.06,10,2.65,1,0.00979,20.02042901,1226.329894,0.008175533
40_2980,49,0.004,1000,0.489264759,0.061,10,2.65,1,0.00979,20.02042901,1246.768725,0.008175533
40_2981,49,0.004,1000,0.489264759,0.062,10,2.65,1,0.00979,20.02042901,1267.207557,0.008175533
40_2982,49,0.004,1000,0.489264759,0.063,10,2.65,1,0.00979,20.02042901,1287.646389,0.008175533
40_2983,49,0.004,1000,0.489264759,0.064,10,2.65,1,0.00979,20.02042901,1308.08522,0.008175533
40_2984,49,0.004,1000,0.489264759,0.065,10,2.65,1,0.00979,20.02042901,1328.524052,0.008175533
40_2985,49,0.004,1000,0.489264759,0.066,10,2.65,1,0.00979,20.02042901,1348.962883,0.008175533
40_2986,49,0.004,1000,0.489264759,0.067,10,2.65,1,0.00979,20.02042901,1369.401715,0.008175533
40_2987,49,0.004,1000,0.489264759,0.068,10,2.65,1,0.00979,20.02042901,1389.840546,0.008175533
40_2988,49,0.004,1000,0.489264759,0.069,10,2.65,1,0.00979,20.02042901,1410.279378,0.008175533
40_2989,49,0.004,1000,0.489264759,0.07,10,2.65,1,0.00979,20.02042901,1430.71821,0.008175533
40_2990,50,0.004,1000,0.489264759,0.01,10,2.65,1,0.00979,20.42900919,204.3883157,0.008175533
40_2991,50,0.004,1000,0.489264759,0.011,10,2.65,1,0.00979,20.42900919,224.8271472,0.008175533
40_2992,50,0.004,1000,0.489264759,0.012,10,2.65,1,0.00979,20.42900919,245.2659788,0.008175533
