run_ID,ave_velocity,d_p_cm,biomass_gm2,d_c,frontal_area_unit_volume,height,p_density,f_density,kin_viscosity_cm2,Re_c,c_density,radius_ratio
10_2529,42,0.001,1000,0.489264759,0.037,10,2.65,1,0.00979,4.290091931,756.2367679,0.002043883
10_2530,42,0.001,1000,0.489264759,0.038,10,2.65,1,0.00979,4.290091931,776.6755995,0.002043883
10_2531,42,0.001,1000,0.489264759,0.039,10,2.65,1,0.00979,4.290091931,797.114431,0.002043883
10_2532,42,0.001,1000,0.489264759,0.04,10,2.65,1,0.00979,4.290091931,817.5532626,0.002043883
10_2533,42,0.001,1000,0.489264759,0.041,10,2.65,1,0.00979,4.290091931,837.9920942,0.002043883
10_2534,42,0.001,1000,0.489264759,0.042,10,2.65,1,0.00979,4.290091931,858.4309257,0.002043883
10_2535,42,0.001,1000,0.489264759,0.043,10,2.65,1,0.00979,4.290091931,878.8697573,0.002043883
10_2536,42,0.001,1000,0.489264759,0.044,10,2.65,1,0.00979,4.290091931,899.3085889,0.002043883
10_2537,42,0.001,1000,0.489264759,0.045,10,2.65,1,0.00979,4.290091931,919.7474204,0.002043883
10_2538,42,0.001,1000,0.489264759,0.046,10,2.65,1,0.00979,4.290091931,940.186252,0.002043883
10_2539,42,0.001,1000,0.489264759,0.047,10,2.65,1,0.00979,4.290091931,960.6250836,0.002043883
10_2540,42,0.001,1000,0.489264759,0.048,10,2.65,1,0.00979,4.290091931,981.0639151,0.002043883
10_2541,42,0.001,1000,0.489264759,0.049,10,2.65,1,0.00979,4.290091931,1001.502747,0.002043883
10_2542,42,0.001,1000,0.489264759,0.05,10,2.65,1,0.00979,4.290091931,1021.941578,0.002043883
10_2543,42,0.001,1000,0.489264759,0.051,10,2.65,1,0.00979,4.290091931,1042.38041,0.002043883
10_2544,42,0.001,1000,0.489264759,0.052,10,2.65,1,0.00979,4.290091931,1062.819241,0.002043883
10_2545,42,0.001,1000,0.489264759,0.053,10,2.65,1,0.00979,4.290091931,1083.258073,0.002043883
10_2546,42,0.001,1000,0.489264759,0.054,10,2.65,1,0.00979,4.290091931,1103.696905,0.002043883
10_2547,42,0.001,1000,0.489264759,0.055,10,2.65,1,0.00979,4.290091931,1124.135736,0.002043883
10_2548,42,0.001,1000,0.489264759,0.056,10,2.65,1,0.00979,4.290091931,1144.574568,0.002043883
10_2549,42,0.001,1000,0.489264759,0.057,10,2.65,1,0.00979,4.290091931,1165.013399,0.002043883
10_2550,42,0.001,1000,0.489264759,0.058,10,2.65,1,0.00979,4.290091931,1185.452231,0.002043883
10_2551,42,0.001,1000,0.489264759,0.059,10,2.65,1,0.00979,4.290091931,1205.891062,0.002043883
10_2552,42,0.001,1000,0.489264759,0.06,10,2.65,1,0.00979,4.290091931,1226.329894,0.002043883
10_2553,42,0.001,1000,0.489264759,0.061,10,2.65,1,0.00979,4.290091931,1246.768725,0.002043883
10_2554,42,0.001,1000,0.489264759,0.062,10,2.65,1,0.00979,4.290091931,1267.207557,0.002043883
10_2555,42,0.001,1000,0.489264759,0.063,10,2.65,1,0.00979,4.290091931,1287.646389,0.002043883
10_2556,42,0.001,1000,0.489264759,0.064,10,2.65,1,0.00979,4.290091931,1308.08522,0.002043883
10_2557,42,0.001,1000,0.489264759,0.065,10,2.65,1,0.00979,4.290091931,1328.524052,0.002043883
10_2558,42,0.001,1000,0.489264759,0.066,10,2.65,1,0.00979,4.290091931,1348.962883,0.002043883
10_2559,42,0.001,1000,0.489264759,0.067,10,2.65,1,0.00979,4.290091931,1369.401715,0.002043883
10_2560,42,0.001,1000,0.489264759,0.068,10,2.65,1,0.00979,4.290091931,1389.840546,0.002043883
10_2561,42,0.001,1000,0.489264759,0.069,10,2.65,1,0.00979,4.290091931,1410.279378,0.002043883
10_2562,42,0.001,1000,0.489264759,0.07,10,2.65,1,0.00979,4.290091931,1430.71821,0.002043883
10_2563,43,0.001,1000,0.489264759,0.01,10,2.65,1,0.00979,4.392236977,204.3883157,0.002043883
10_2564,43,0.001,1000,0.489264759,0.011,10,2.65,1,0.00979,4.392236977,224.8271472,0.002043883
10_2565,43,0.001,1000,0.489264759,0.012,10,2.65,1,0.00979,4.392236977,245.2659788,0.002043883
10_2566,43,0.001,1000,0.489264759,0.013,10,2.65,1,0.00979,4.392236977,265.7048103,0.002043883
10_2567,43,0.001,1000,0.489264759,0.014,10,2.65,1,0.00979,4.392236977,286.1436419,0.002043883
10_2568,43,0.001,1000,0.489264759,0.015,10,2.65,1,0.00979,4.392236977,306.5824735,0.002043883
10_2569,43,0.001,1000,0.489264759,0.016,10,2.65,1,0.00979,4.392236977,327.021305,0.002043883
10_2570,43,0.001,1000,0.489264759,0.017,10,2.65,1,0.00979,4.392236977,347.4601366,0.002043883
10_2571,43,0.001,1000,0.489264759,0.018,10,2.65,1,0.00979,4.392236977,367.8989682,0.002043883
10_2572,43,0.001,1000,0.489264759,0.019,10,2.65,1,0.00979,4.392236977,388.3377997,0.002043883
10_2573,43,0.001,1000,0.489264759,0.02,10,2.65,1,0.00979,4.392236977,408.7766313,0.002043883
10_2574,43,0.001,1000,0.489264759,0.021,10,2.65,1,0.00979,4.392236977,429.2154629,0.002043883
10_2575,43,0.001,1000,0.489264759,0.022,10,2.65,1,0.00979,4.392236977,449.6542944,0.002043883
10_2576,43,0.001,1000,0.489264759,0.023,10,2.65,1,0.00979,4.392236977,470.093126,0.002043883
10_2577,43,0.001,1000,0.489264759,0.024,10,2.65,1,0.00979,4.392236977,490.5319576,0.002043883
10_2578,43,0.001,1000,0.489264759,0.025,10,2.65,1,0.00979,4.392236977,510.9707891,0.002043883
10_2579,43,0.001,1000,0.489264759,0.026,10,2.65,1,0.00979,4.392236977,531.4096207,0.002043883
10_2580,43,0.001,1000,0.489264759,0.027,10,2.65,1,0.00979,4.392236977,551.8484523,0.002043883
10_2581,43,0.001,1000,0.489264759,0.028,10,2.65,1,0.00979,4.392236977,572.2872838,0.002043883
10_2582,43,0.001,1000,0.489264759,0.029,10,2.65,1,0.00979,4.392236977,592.7261154,0.002043883
10_2583,43,0.001,1000,0.489264759,0.03,10,2.65,1,0.00979,4.392236977,613.164947,0.002043883
10_2584,43,0.001,1000,0.489264759,0.031,10,2.65,1,0.00979,4.392236977,633.6037785,0.002043883
10_2585,43,0.001,1000,0.489264759,0.032,10,2.65,1,0.00979,4.392236977,654.0426101,0.002043883
10_2586,43,0.001,1000,0.489264759,0.033,10,2.65,1,0.00979,4.392236977,674.4814417,0.002043883
10_2587,43,0.001,1000,0.489264759,0.034,10,2.65,1,0.00979,4.392236977,694.9202732,0.002043883
10_2588,43,0.001,1000,0.489264759,0.035,10,2.65,1,0.00979,4.392236977,715.3591048,0.002043883
10_2589,43,0.001,1000,0.489264759,0.036,10,2.65,1,0.00979,4.392236977,735.7979363,0.002043883
10_2590,43,0.001,1000,0.489264759,0.037,10,2.65,1,0.00979,4.392236977,756.2367679,0.002043883
10_2591,43,0.001,1000,0.489264759,0.038,10,2.65,1,0.00979,4.392236977,776.6755995,0.002043883
10_2592,43,0.001,1000,0.489264759,0.039,10,2.65,1,0.00979,4.392236977,797.114431,0.002043883
10_2593,43,0.001,1000,0.489264759,0.04,10,2.65,1,0.00979,4.392236977,817.5532626,0.002043883
10_2594,43,0.001,1000,0.489264759,0.041,10,2.65,1,0.00979,4.392236977,837.9920942,0.002043883
10_2595,43,0.001,1000,0.489264759,0.042,10,2.65,1,0.00979,4.392236977,858.4309257,0.002043883
10_2596,43,0.001,1000,0.489264759,0.043,10,2.65,1,0.00979,4.392236977,878.8697573,0.002043883
10_2597,43,0.001,1000,0.489264759,0.044,10,2.65,1,0.00979,4.392236977,899.3085889,0.002043883
10_2598,43,0.001,1000,0.489264759,0.045,10,2.65,1,0.00979,4.392236977,919.7474204,0.002043883
10_2599,43,0.001,1000,0.489264759,0.046,10,2.65,1,0.00979,4.392236977,940.186252,0.002043883
10_2600,43,0.001,1000,0.489264759,0.047,10,2.65,1,0.00979,4.392236977,960.6250836,0.002043883
10_2601,43,0.001,1000,0.489264759,0.048,10,2.65,1,0.00979,4.392236977,981.0639151,0.002043883
10_2602,43,0.001,1000,0.489264759,0.049,10,2.65,1,0.00979,4.392236977,1001.502747,0.002043883
10_2603,43,0.001,1000,0.489264759,0.05,10,2.65,1,0.00979,4.392236977,1021.941578,0.002043883
10_2604,43,0.001,1000,0.489264759,0.051,10,2.65,1,0.00979,4.392236977,1042.38041,0.002043883
10_2605,43,0.001,1000,0.489264759,0.052,10,2.65,1,0.00979,4.392236977,1062.819241,0.002043883
10_2606,43,0.001,1000,0.489264759,0.053,10,2.65,1,0.00979,4.392236977,1083.258073,0.002043883
10_2607,43,0.001,1000,0.489264759,0.054,10,2.65,1,0.00979,4.392236977,1103.696905,0.002043883
10_2608,43,0.001,1000,0.489264759,0.055,10,2.65,1,0.00979,4.392236977,1124.135736,0.002043883
10_2609,43,0.001,1000,0.489264759,0.056,10,2.65,1,0.00979,4.392236977,1144.574568,0.002043883
10_2610,43,0.001,1000,0.489264759,0.057,10,2.65,1,0.00979,4.392236977,1165.013399,0.002043883
10_2611,43,0.001,1000,0.489264759,0.058,10,2.65,1,0.00979,4.392236977,1185.452231,0.002043883
10_2612,43,0.001,1000,0.489264759,0.059,10,2.65,1,0.00979,4.392236977,1205.891062,0.002043883
10_2613,43,0.001,1000,0.489264759,0.06,10,2.65,1,0.00979,4.392236977,1226.329894,0.002043883
10_2614,43,0.001,1000,0.489264759,0.061,10,2.65,1,0.00979,4.392236977,1246.768725,0.002043883
10_2615,43,0.001,1000,0.489264759,0.062,10,2.65,1,0.00979,4.392236977,1267.207557,0.002043883
10_2616,43,0.001,1000,0.489264759,0.063,10,2.65,1,0.00979,4.392236977,1287.646389,0.002043883
10_2617,43,0.001,1000,0.489264759,0.064,10,2.65,1,0.00979,4.392236977,1308.08522,0.002043883
10_2618,43,0.001,1000,0.489264759,0.065,10,2.65,1,0.00979,4.392236977,1328.524052,0.002043883
10_2619,43,0.001,1000,0.489264759,0.066,10,2.65,1,0.00979,4.392236977,1348.962883,0.002043883
10_2620,43,0.001,1000,0.489264759,0.067,10,2.65,1,0.00979,4.392236977,1369.401715,0.002043883
10_2621,43,0.001,1000,0.489264759,0.068,10,2.65,1,0.00979,4.392236977,1389.840546,0.002043883
10_2622,43,0.001,1000,0.489264759,0.069,10,2.65,1,0.00979,4.392236977,1410.279378,0.002043883
10_2623,43,0.001,1000,0.489264759,0.07,10,2.65,1,0.00979,4.392236977,1430.71821,0.002043883
10_2624,44,0.001,1000,0.489264759,0.01,10,2.65,1,0.00979,4.494382022,204.3883157,0.002043883
10_2625,44,0.001,1000,0.489264759,0.011,10,2.65,1,0.00979,4.494382022,224.8271472,0.002043883
10_2626,44,0.001,1000,0.489264759,0.012,10,2.65,1,0.00979,4.494382022,245.2659788,0.002043883
10_2627,44,0.001,1000,0.489264759,0.013,10,2.65,1,0.00979,4.494382022,265.7048103,0.002043883
10_2628,44,0.001,1000,0.489264759,0.014,10,2.65,1,0.00979,4.494382022,286.1436419,0.002043883
10_2629,44,0.001,1000,0.489264759,0.015,10,2.65,1,0.00979,4.494382022,306.5824735,0.002043883
10_2630,44,0.001,1000,0.489264759,0.016,10,2.65,1,0.00979,4.494382022,327.021305,0.002043883
10_2631,44,0.001,1000,0.489264759,0.017,10,2.65,1,0.00979,4.494382022,347.4601366,0.002043883
10_2632,44,0.001,1000,0.489264759,0.018,10,2.65,1,0.00979,4.494382022,367.8989682,0.002043883
10_2633,44,0.001,1000,0.489264759,0.019,10,2.65,1,0.00979,4.494382022,388.3377997,0.002043883
10_2634,44,0.001,1000,0.489264759,0.02,10,2.65,1,0.00979,4.494382022,408.7766313,0.002043883
10_2635,44,0.001,1000,0.489264759,0.021,10,2.65,1,0.00979,4.494382022,429.2154629,0.002043883
10_2636,44,0.001,1000,0.489264759,0.022,10,2.65,1,0.00979,4.494382022,449.6542944,0.002043883
10_2637,44,0.001,1000,0.489264759,0.023,10,2.65,1,0.00979,4.494382022,470.093126,0.002043883
10_2638,44,0.001,1000,0.489264759,0.024,10,2.65,1,0.00979,4.494382022,490.5319576,0.002043883
10_2639,44,0.001,1000,0.489264759,0.025,10,2.65,1,0.00979,4.494382022,510.9707891,0.002043883
10_2640,44,0.001,1000,0.489264759,0.026,10,2.65,1,0.00979,4.494382022,531.4096207,0.002043883
10_2641,44,0.001,1000,0.489264759,0.027,10,2.65,1,0.00979,4.494382022,551.8484523,0.002043883
10_2642,44,0.001,1000,0.489264759,0.028,10,2.65,1,0.00979,4.494382022,572.2872838,0.002043883
10_2643,44,0.001,1000,0.489264759,0.029,10,2.65,1,0.00979,4.494382022,592.7261154,0.002043883
10_2644,44,0.001,1000,0.489264759,0.03,10,2.65,1,0.00979,4.494382022,613.164947,0.002043883
10_2645,44,0.001,1000,0.489264759,0.031,10,2.65,1,0.00979,4.494382022,633.6037785,0.002043883
10_2646,44,0.001,1000,0.489264759,0.032,10,2.65,1,0.00979,4.494382022,654.0426101,0.002043883
10_2647,44,0.001,1000,0.489264759,0.033,10,2.65,1,0.00979,4.494382022,674.4814417,0.002043883
10_2648,44,0.001,1000,0.489264759,0.034,10,2.65,1,0.00979,4.494382022,694.9202732,0.002043883
10_2649,44,0.001,1000,0.489264759,0.035,10,2.65,1,0.00979,4.494382022,715.3591048,0.002043883
10_2650,44,0.001,1000,0.489264759,0.036,10,2.65,1,0.00979,4.494382022,735.7979363,0.002043883
10_2651,44,0.001,1000,0.489264759,0.037,10,2.65,1,0.00979,4.494382022,756.2367679,0.002043883
10_2652,44,0.001,1000,0.489264759,0.038,10,2.65,1,0.00979,4.494382022,776.6755995,0.002043883
10_2653,44,0.001,1000,0.489264759,0.039,10,2.65,1,0.00979,4.494382022,797.114431,0.002043883
10_2654,44,0.001,1000,0.489264759,0.04,10,2.65,1,0.00979,4.494382022,817.5532626,0.002043883
10_2655,44,0.001,1000,0.489264759,0.041,10,2.65,1,0.00979,4.494382022,837.9920942,0.002043883
10_2656,44,0.001,1000,0.489264759,0.042,10,2.65,1,0.00979,4.494382022,858.4309257,0.002043883
10_2657,44,0.001,1000,0.489264759,0.043,10,2.65,1,0.00979,4.494382022,878.8697573,0.002043883
10_2658,44,0.001,1000,0.489264759,0.044,10,2.65,1,0.00979,4.494382022,899.3085889,0.002043883
10_2659,44,0.001,1000,0.489264759,0.045,10,2.65,1,0.00979,4.494382022,919.7474204,0.002043883
10_2660,44,0.001,1000,0.489264759,0.046,10,2.65,1,0.00979,4.494382022,940.186252,0.002043883
10_2661,44,0.001,1000,0.489264759,0.047,10,2.65,1,0.00979,4.494382022,960.6250836,0.002043883
10_2662,44,0.001,1000,0.489264759,0.048,10,2.65,1,0.00979,4.494382022,981.0639151,0.002043883
10_2663,44,0.001,1000,0.489264759,0.049,10,2.65,1,0.00979,4.494382022,1001.502747,0.002043883
10_2664,44,0.001,1000,0.489264759,0.05,10,2.65,1,0.00979,4.494382022,1021.941578,0.002043883
10_2665,44,0.001,1000,0.489264759,0.051,10,2.65,1,0.00979,4.494382022,1042.38041,0.002043883
10_2666,44,0.001,1000,0.489264759,0.052,10,2.65,1,0.00979,4.494382022,1062.819241,0.002043883
10_2667,44,0.001,1000,0.489264759,0.053,10,2.65,1,0.00979,4.494382022,1083.258073,0.002043883
10_2668,44,0.001,1000,0.489264759,0.054,10,2.65,1,0.00979,4.494382022,1103.696905,0.002043883
10_2669,44,0.001,1000,0.489264759,0.055,10,2.65,1,0.00979,4.494382022,1124.135736,0.002043883
10_2670,44,0.001,1000,0.489264759,0.056,10,2.65,1,0.00979,4.494382022,1144.574568,0.002043883
10_2671,44,0.001,1000,0.489264759,0.057,10,2.65,1,0.00979,4.494382022,1165.013399,0.002043883
10_2672,44,0.001,1000,0.489264759,0.058,10,2.65,1,0.00979,4.494382022,1185.452231,0.002043883
10_2673,44,0.001,1000,0.489264759,0.059,10,2.65,1,0.00979,4.494382022,1205.891062,0.002043883
10_2674,44,0.001,1000,0.489264759,0.06,10,2.65,1,0.00979,4.494382022,1226.329894,0.002043883
10_2675,44,0.001,1000,0.489264759,0.061,10,2.65,1,0.00979,4.494382022,1246.768725,0.002043883
10_2676,44,0.001,1000,0.489264759,0.062,10,2.65,1,0.00979,4.494382022,1267.207557,0.002043883
10_2677,44,0.001,1000,0.489264759,0.063,10,2.65,1,0.00979,4.494382022,1287.646389,0.002043883
10_2678,44,0.001,1000,0.489264759,0.064,10,2.65,1,0.00979,4.494382022,1308.08522,0.002043883
10_2679,44,0.001,1000,0.489264759,0.065,10,2.65,1,0.00979,4.494382022,1328.524052,0.002043883
10_2680,44,0.001,1000,0.489264759,0.066,10,2.65,1,0.00979,4.494382022,1348.962883,0.002043883
10_2681,44,0.001,1000,0.489264759,0.067,10,2.65,1,0.00979,4.494382022,1369.401715,0.002043883
10_2682,44,0.001,1000,0.489264759,0.068,10,2.65,1,0.00979,4.494382022,1389.840546,0.002043883
10_2683,44,0.001,1000,0.489264759,0.069,10,2.65,1,0.00979,4.494382022,1410.279378,0.002043883
10_2684,44,0.001,1000,0.489264759,0.07,10,2.65,1,0.00979,4.494382022,1430.71821,0.002043883
10_2685,45,0.001,1000,0.489264759,0.01,10,2.65,1,0.00979,4.596527068,204.3883157,0.002043883
10_2686,45,0.001,1000,0.489264759,0.011,10,2.65,1,0.00979,4.596527068,224.8271472,0.002043883
10_2687,45,0.001,1000,0.489264759,0.012,10,2.65,1,0.00979,4.596527068,245.2659788,0.002043883
10_2688,45,0.001,1000,0.489264759,0.013,10,2.65,1,0.00979,4.596527068,265.7048103,0.002043883
10_2689,45,0.001,1000,0.489264759,0.014,10,2.65,1,0.00979,4.596527068,286.1436419,0.002043883
10_2690,45,0.001,1000,0.489264759,0.015,10,2.65,1,0.00979,4.596527068,306.5824735,0.002043883
10_2691,45,0.001,1000,0.489264759,0.016,10,2.65,1,0.00979,4.596527068,327.021305,0.002043883
10_2692,45,0.001,1000,0.489264759,0.017,10,2.65,1,0.00979,4.596527068,347.4601366,0.002043883
10_2693,45,0.001,1000,0.489264759,0.018,10,2.65,1,0.00979,4.596527068,367.8989682,0.002043883
10_2694,45,0.001,1000,0.489264759,0.019,10,2.65,1,0.00979,4.596527068,388.3377997,0.002043883
10_2695,45,0.001,1000,0.489264759,0.02,10,2.65,1,0.00979,4.596527068,408.7766313,0.002043883
10_2696,45,0.001,1000,0.489264759,0.021,10,2.65,1,0.00979,4.596527068,429.2154629,0.002043883
10_2697,45,0.001,1000,0.489264759,0.022,10,2.65,1,0.00979,4.596527068,449.6542944,0.002043883
10_2698,45,0.001,1000,0.489264759,0.023,10,2.65,1,0.00979,4.596527068,470.093126,0.002043883
10_2699,45,0.001,1000,0.489264759,0.024,10,2.65,1,0.00979,4.596527068,490.5319576,0.002043883
10_2700,45,0.001,1000,0.489264759,0.025,10,2.65,1,0.00979,4.596527068,510.9707891,0.002043883
10_2701,45,0.001,1000,0.489264759,0.026,10,2.65,1,0.00979,4.596527068,531.4096207,0.002043883
10_2702,45,0.001,1000,0.489264759,0.027,10,2.65,1,0.00979,4.596527068,551.8484523,0.002043883
10_2703,45,0.001,1000,0.489264759,0.028,10,2.65,1,0.00979,4.596527068,572.2872838,0.002043883
10_2704,45,0.001,1000,0.489264759,0.029,10,2.65,1,0.00979,4.596527068,592.7261154,0.002043883
10_2705,45,0.001,1000,0.489264759,0.03,10,2.65,1,0.00979,4.596527068,613.164947,0.002043883
10_2706,45,0.001,1000,0.489264759,0.031,10,2.65,1,0.00979,4.596527068,633.6037785,0.002043883
10_2707,45,0.001,1000,0.489264759,0.032,10,2.65,1,0.00979,4.596527068,654.0426101,0.002043883
10_2708,45,0.001,1000,0.489264759,0.033,10,2.65,1,0.00979,4.596527068,674.4814417,0.002043883
10_2709,45,0.001,1000,0.489264759,0.034,10,2.65,1,0.00979,4.596527068,694.9202732,0.002043883
10_2710,45,0.001,1000,0.489264759,0.035,10,2.65,1,0.00979,4.596527068,715.3591048,0.002043883
10_2711,45,0.001,1000,0.489264759,0.036,10,2.65,1,0.00979,4.596527068,735.7979363,0.002043883
10_2712,45,0.001,1000,0.489264759,0.037,10,2.65,1,0.00979,4.596527068,756.2367679,0.002043883
10_2713,45,0.001,1000,0.489264759,0.038,10,2.65,1,0.00979,4.596527068,776.6755995,0.002043883
10_2714,45,0.001,1000,0.489264759,0.039,10,2.65,1,0.00979,4.596527068,797.114431,0.002043883
10_2715,45,0.001,1000,0.489264759,0.04,10,2.65,1,0.00979,4.596527068,817.5532626,0.002043883
10_2716,45,0.001,1000,0.489264759,0.041,10,2.65,1,0.00979,4.596527068,837.9920942,0.002043883
10_2717,45,0.001,1000,0.489264759,0.042,10,2.65,1,0.00979,4.596527068,858.4309257,0.002043883
10_2718,45,0.001,1000,0.489264759,0.043,10,2.65,1,0.00979,4.596527068,878.8697573,0.002043883
10_2719,45,0.001,1000,0.489264759,0.044,10,2.65,1,0.00979,4.596527068,899.3085889,0.002043883
10_2720,45,0.001,1000,0.489264759,0.045,10,2.65,1,0.00979,4.596527068,919.7474204,0.002043883
10_2721,45,0.001,1000,0.489264759,0.046,10,2.65,1,0.00979,4.596527068,940.186252,0.002043883
10_2722,45,0.001,1000,0.489264759,0.047,10,2.65,1,0.00979,4.596527068,960.6250836,0.002043883
10_2723,45,0.001,1000,0.489264759,0.048,10,2.65,1,0.00979,4.596527068,981.0639151,0.002043883
10_2724,45,0.001,1000,0.489264759,0.049,10,2.65,1,0.00979,4.596527068,1001.502747,0.002043883
10_2725,45,0.001,1000,0.489264759,0.05,10,2.65,1,0.00979,4.596527068,1021.941578,0.002043883
10_2726,45,0.001,1000,0.489264759,0.051,10,2.65,1,0.00979,4.596527068,1042.38041,0.002043883
10_2727,45,0.001,1000,0.489264759,0.052,10,2.65,1,0.00979,4.596527068,1062.819241,0.002043883
10_2728,45,0.001,1000,0.489264759,0.053,10,2.65,1,0.00979,4.596527068,1083.258073,0.002043883
10_2729,45,0.001,1000,0.489264759,0.054,10,2.65,1,0.00979,4.596527068,1103.696905,0.002043883
10_2730,45,0.001,1000,0.489264759,0.055,10,2.65,1,0.00979,4.596527068,1124.135736,0.002043883
10_2731,45,0.001,1000,0.489264759,0.056,10,2.65,1,0.00979,4.596527068,1144.574568,0.002043883
10_2732,45,0.001,1000,0.489264759,0.057,10,2.65,1,0.00979,4.596527068,1165.013399,0.002043883
10_2733,45,0.001,1000,0.489264759,0.058,10,2.65,1,0.00979,4.596527068,1185.452231,0.002043883
10_2734,45,0.001,1000,0.489264759,0.059,10,2.65,1,0.00979,4.596527068,1205.891062,0.002043883
10_2735,45,0.001,1000,0.489264759,0.06,10,2.65,1,0.00979,4.596527068,1226.329894,0.002043883
10_2736,45,0.001,1000,0.489264759,0.061,10,2.65,1,0.00979,4.596527068,1246.768725,0.002043883
10_2737,45,0.001,1000,0.489264759,0.062,10,2.65,1,0.00979,4.596527068,1267.207557,0.002043883
10_2738,45,0.001,1000,0.489264759,0.063,10,2.65,1,0.00979,4.596527068,1287.646389,0.002043883
10_2739,45,0.001,1000,0.489264759,0.064,10,2.65,1,0.00979,4.596527068,1308.08522,0.002043883
10_2740,45,0.001,1000,0.489264759,0.065,10,2.65,1,0.00979,4.596527068,1328.524052,0.002043883
10_2741,45,0.001,1000,0.489264759,0.066,10,2.65,1,0.00979,4.596527068,1348.962883,0.002043883
10_2742,45,0.001,1000,0.489264759,0.067,10,2.65,1,0.00979,4.596527068,1369.401715,0.002043883
10_2743,45,0.001,1000,0.489264759,0.068,10,2.65,1,0.00979,4.596527068,1389.840546,0.002043883
10_2744,45,0.001,1000,0.489264759,0.069,10,2.65,1,0.00979,4.596527068,1410.279378,0.002043883
10_2745,45,0.001,1000,0.489264759,0.07,10,2.65,1,0.00979,4.596527068,1430.71821,0.002043883
10_2746,46,0.001,1000,0.489264759,0.01,10,2.65,1,0.00979,4.698672114,204.3883157,0.002043883
10_2747,46,0.001,1000,0.489264759,0.011,10,2.65,1,0.00979,4.698672114,224.8271472,0.002043883
10_2748,46,0.001,1000,0.489264759,0.012,10,2.65,1,0.00979,4.698672114,245.2659788,0.002043883
10_2749,46,0.001,1000,0.489264759,0.013,10,2.65,1,0.00979,4.698672114,265.7048103,0.002043883
10_2750,46,0.001,1000,0.489264759,0.014,10,2.65,1,0.00979,4.698672114,286.1436419,0.002043883
10_2751,46,0.001,1000,0.489264759,0.015,10,2.65,1,0.00979,4.698672114,306.5824735,0.002043883
10_2752,46,0.001,1000,0.489264759,0.016,10,2.65,1,0.00979,4.698672114,327.021305,0.002043883
10_2753,46,0.001,1000,0.489264759,0.017,10,2.65,1,0.00979,4.698672114,347.4601366,0.002043883
10_2754,46,0.001,1000,0.489264759,0.018,10,2.65,1,0.00979,4.698672114,367.8989682,0.002043883
10_2755,46,0.001,1000,0.489264759,0.019,10,2.65,1,0.00979,4.698672114,388.3377997,0.002043883
